column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	3767530	863696	863696	4.362102	1.000000	4.362102	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	48302	48302	82.812306	1.000000	82.812306	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	49347	49347	81.058626	1.000000	81.058626	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	115878	115878	34.519063	1.000000	34.519063	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	145884	145884	27.419045	1.000000	27.419045	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	81583	283510	283510	0.287761	1.000000	0.287761	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	0	82493	82493	0.000000	1.000000	0.000000	0
IPNetworkID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	2664656	2664656	1.501132	1.000000	1.501132	6865544
TraficSourceID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	498526	498526	8.023654	1.000000	8.023654	1728158
SearchEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	380713	380713	10.506602	1.000000	10.506602	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	3528017	2967261	2967261	1.188981	1.000000	1.188981	3528108
AdvEngineID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	203380	203380	19.667617	1.000000	19.667617	1004631
IsArtifical	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	198195	198195	20.182144	1.000000	20.182144	1000000
WindowClientWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1361366	1361366	2.938225	1.000000	2.938225	3825106
WindowClientHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1254395	1254395	3.188788	1.000000	3.188788	3055745
ClientTimeZone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	979219	979219	4.084888	1.000000	4.084888	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	8000000	3500695	3500695	2.285260	1.000000	2.285260	19000000
SilverlightVersion1	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	439010	439010	9.111410	1.000000	9.111410	1000017
SilverlightVersion2	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	209090	209090	19.130518	1.000000	19.130518	1000000
SilverlightVersion3	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1865406	1865406	2.144305	1.000000	2.144305	2728282
SilverlightVersion4	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	45130	45130	88.632838	1.000000	88.632838	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	13587860	143842	143842	94.463787	1.000000	94.463787	13587860
CodeVersion	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	100416	100416	39.834289	1.000000	39.834289	3997297
IsLink	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	142362	142362	28.097386	1.000000	28.097386	1000000
IsDownload	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	55084	55084	72.616368	1.000000	72.616368	1000000
IsNotBounce	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	65470	65470	61.096686	1.000000	61.096686	1000000
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	8000000	7498402	7498402	1.066894	1.000000	1.066894	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:140	1000000	27797671	21054933	21054933	1.320245	1.000000	1.320245	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	3955711	3955711	1.011196	1.000000	1.011196	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	44637	44637	89.611757	1.000000	89.611757	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	44637	44637	89.611757	1.000000	89.611757	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	44637	44637	89.611757	1.000000	89.611757	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	170159	170159	23.507425	1.000000	23.507425	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	44637	44637	89.611757	1.000000	89.611757	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:79	1000000	1000000	208807	208807	4.789111	1.000000	4.789111	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	8000000	3392701	3392701	2.358003	1.000000	2.358003	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	747075	747075	5.354215	1.000000	5.354215	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	255723	255723	15.641925	1.000000	15.641925	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	331114	331114	12.080432	1.000000	12.080432	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	1596624	1596624	2.505286	1.000000	2.505286	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:79	1000000	4000000	845230	845230	4.732440	1.000000	4.732440	1423051
