column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003735	458016	0.999067	8.741474	8.733319	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003714	271779	0.999072	14.731506	14.717841	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003715	232146	0.999072	17.246539	17.230536	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003716	373266	0.999072	10.726174	10.716218	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003717	372941	0.999072	10.735524	10.725557	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003710	282885	0.999073	14.153136	14.140022	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003711	245188	0.999073	16.329147	16.314012	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003717	328349	0.999072	12.193480	12.182160	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3354477	1042321	394668	3.218276	2.641007	8.499491	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003711	219057	0.999073	18.277028	18.260088	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003713	217211	0.999073	18.432368	18.415274	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003714	364841	0.999072	10.973860	10.963680	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3767530	859642	236469	4.382673	3.635326	15.932448	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003716	204824	0.999072	19.547104	19.528961	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	204978	0.999073	19.532399	19.514289	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003711	218332	0.999073	18.337720	18.320723	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003709	215318	0.999074	18.594400	18.577174	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	81583	282717	56951	0.288568	4.964215	1.432512	81583
