column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	47411	7111	84.368606	6.667276	562.508789	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	1024	46229	5992	0.022151	7.715120	0.170895	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	8000000	44034	5938	181.677794	7.415628	1347.254968	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	0	41714	3618	0.000000	11.529574	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	3000000	3044107	5861	0.985511	519.383552	511.858045	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	43106	5010	92.794507	8.603992	798.403194	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	58030	215988	27487	0.268672	7.857824	2.111180	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	22051	122714	23359	0.179694	5.253393	0.944004	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	25445	130226	28586	0.195391	4.555587	0.890121	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	48191	155226	18339	0.310457	8.464257	2.627788	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	49433	188336	33829	0.262472	5.567294	1.461261	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	16873	133520	21881	0.126371	6.102098	0.771126	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	91870	253290	47562	0.362707	5.325470	1.931584	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	13001	94303	18152	0.137864	5.195185	0.716230	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	28101	129062	20002	0.217733	6.452455	1.404910	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	45607	212450	36422	0.214672	5.833013	1.252183	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	92155	22456	43.405133	4.103803	178.126113	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	8000000	8118027	4464879	0.985461	1.818196	1.791762	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	8000000	8120515	5219225	0.985159	1.555885	1.532795	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	68544	8568	58.356676	8.000000	466.853408	1000380
