column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009596	4009596	0.997607	1.000000	0.997607	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009596	4009596	0.997607	1.000000	0.997607	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1024	4007777	4007777	0.000256	1.000000	0.000256	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012077	8012077	0.998493	1.000000	0.998493	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005878	4005878	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3000000	7008972	7008972	0.428023	1.000000	0.428023	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	58030	4067641	4067641	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	22051	4030004	4030004	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	25445	4033468	4033468	0.006308	1.000000	0.006308	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	48191	4056493	4056493	0.011880	1.000000	0.011880	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	49433	4058054	4058054	0.012181	1.000000	0.012181	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	16873	4024224	4024224	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	91870	4103559	4103559	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	13001	4020978	4020978	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	28101	4037633	4037633	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	45607	4052686	4052686	0.011254	1.000000	0.011254	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012084	8012084	0.998492	1.000000	0.998492	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012080	8012080	0.998492	1.000000	0.998492	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000380
