column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3000000	7008962	7008962	0.428023	1.000000	0.428023	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	58030	4067143	4067143	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	22051	4029815	4029815	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	25445	4033226	4033226	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	48191	4056166	4056166	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	49433	4057644	4057644	0.012183	1.000000	0.012183	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	16873	4024004	4024004	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	91870	4102799	4102799	0.022392	1.000000	0.022392	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13001	4020810	4020810	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	28101	4037232	4037232	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	45607	4052347	4052347	0.011254	1.000000	0.011254	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012113	8012113	0.998488	1.000000	0.998488	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012111	8012111	0.998488	1.000000	0.998488	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	1000380
