column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	2001192	2051474	125458	0.975490	16.351879	15.951091	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	3325142	3638960	352795	0.913762	10.314659	9.425139	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	0	41915	4924	0.000000	8.512388	0.000000	0
SocialAction	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	0	41915	4924	0.000000	8.512388	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003907	268996	0.999024	14.884634	14.870110	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003903	327465	0.999025	12.226965	12.215046	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003935	565079	0.999017	7.085620	7.078656	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003963	1725537	0.999010	2.320416	2.318119	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003963	1283342	0.999010	3.119950	3.116862	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003959	810824	0.999011	4.938136	4.933253	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204666	0.999026	19.563093	19.544038	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	1024	46392	7348	0.022073	6.313555	0.139358	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004893	405270	0.999389	19.752000	19.739926	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	0	41915	4924	0.000000	8.512388	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	3000000	3044437	157429	0.985404	19.338476	19.056209	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204277	0.999026	19.600347	19.581255	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	58030	215801	37321	0.268905	5.782294	1.554889	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	22051	122823	28803	0.179535	4.264243	0.765580	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	25445	130394	34828	0.195139	3.743942	0.730590	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	48191	155646	24740	0.309619	6.291269	1.947898	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	49433	187805	41788	0.263215	4.494233	1.182947	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	16873	133216	28833	0.126659	4.620262	0.585198	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	91870	252714	57749	0.363533	4.376076	1.590850	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	13001	94213	22091	0.137996	4.264768	0.588520	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	28101	128562	25339	0.218579	5.073681	1.109002	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	45607	212412	46371	0.214710	4.580708	0.983524	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003899	213678	0.999026	18.738003	18.719756	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004951	3642092	0.999382	2.197899	2.196540	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004953	4388128	0.999381	1.824230	1.823101	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	204733	0.999026	19.556681	19.537642	1000380
