column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	256545	0.999043	15.606747	15.591807	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003834	206701	0.999042	19.370172	19.351624	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	235424	0.999042	17.006919	16.990621	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004871	1151559	0.999391	6.951334	6.947104	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:142	1000000	27797671	28793780	7049442	0.965405	4.084547	3.943244	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003896	3688231	0.999027	1.085587	1.084531	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204207	0.999042	19.606747	19.587967	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204207	0.999042	19.606747	19.587967	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204207	0.999042	19.606747	19.587967	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003842	295675	0.999040	13.541361	13.528367	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	204207	0.999042	19.606747	19.587967	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:61	1000000	1000000	1043314	77131	0.958484	13.526520	12.964956	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	3384020	3048006	2.364052	1.110241	2.624667	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	333966	0.999043	11.988744	11.977267	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	302569	0.999041	13.232810	13.220125	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	318304	0.999042	12.578654	12.566603	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	385713	0.999041	10.380361	10.370405	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003842	381910	0.999040	10.483732	10.473672	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003896	707189	0.999027	5.661706	5.656197	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	295374	0.999040	13.555164	13.542153	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	204208	0.999042	19.606656	19.587871	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003842	258408	0.999040	15.494265	15.479397	1940175
