column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	81583	285905	285905	0.285350	1.000000	0.285350	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	0	83701	83701	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006412	4006412	0.998400	1.000000	0.998400	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3528017	2969009	2969009	1.188281	1.000000	1.188281	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006415	4006415	0.998399	1.000000	0.998399	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:102	1000000	8000000	3501474	3501474	2.284752	1.000000	2.284752	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006412	4006412	0.998400	1.000000	0.998400	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006420	4006420	0.998398	1.000000	0.998398	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006420	4006420	0.998398	1.000000	0.998398	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	13587860	149992	149992	90.590565	1.000000	90.590565	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	1000000
