column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
CounterClass	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	43409	6419	92.146790	6.762580	623.150023	1000000
OS	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	846297	265792	4.726473	3.184057	15.049362	1733675
UserAgent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	687506	282847	5.818131	2.430664	14.141921	1088411
URL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:340	1000000	88562192	92649396	20467123	0.955885	4.526743	4.327046	88563396
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:296	1000000	79583339	83645864	19056794	0.951432	4.389294	4.176114	79585848
IsRefresh	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	234631	138374	17.048046	1.695629	28.907165	1000000
RefererCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1865366	592755	2.144351	3.146943	6.748151	4634835
RefererRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1369849	395088	2.920030	3.467200	10.124327	2814059
URLCategoryID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1079654	242321	3.704891	4.455470	16.507030	4525496
URLRegionID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	723297	127955	5.530232	5.652745	31.260990	2981244
ResolutionWidth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1285418	478144	3.111828	2.688349	8.365681	3967065
ResolutionHeight	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1342179	424152	2.980228	3.164382	9.430581	3407277
ResolutionDepth	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	552836	164101	7.235419	3.368876	24.375232	1994256
FlashMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	399058	113527	10.023606	3.515093	35.233909	1923540
FlashMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	523983	235205	7.633835	2.227772	17.006441	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	3354477	7358151	536744	0.455886	13.708865	6.249678	3354477
NetMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	160789	52168	24.877324	3.082138	76.675357	1000000
NetMinor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	198157	48322	20.186014	4.100762	82.778031	1000000
UserAgentMajor	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	663444	302040	6.029145	2.196544	13.243279	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	3767530	7771207	467199	0.484806	16.633612	8.064080	3777059
CookieEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	46952	9307	85.193389	5.044805	429.784034	1000000
JavascriptEnable	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	47944	10037	83.430669	4.776726	398.525456	1000000
IsMobile	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	115000	42715	34.782609	2.692263	93.643919	1000000
MobilePhone	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	144658	48087	27.651426	3.008256	83.182565	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	81583	4085173	220080	0.019971	18.562218	0.370697	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	0	4002411	202784	0.000000	19.737312	0.000000	0
