column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
FlashMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	220719	220719	18.122590	1.000000	18.122590	1318244
FlashMinor2	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	3354477	3711417	3711417	0.903826	1.000000	0.903826	3354477
NetMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	41307	41307	96.835887	1.000000	96.835887	1000000
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	36865	36865	108.504001	1.000000	108.504001	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	285289	285289	14.020870	1.000000	14.020870	1885645
UserAgentMinor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	3767530	4021284	4021284	0.936897	1.000000	0.936897	3777059
CookieEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	10365	10365	385.914134	1.000000	385.914134	1000000
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	10748	10748	372.162263	1.000000	372.162263	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	34569	34569	115.710608	1.000000	115.710608	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	37938	37938	105.435184	1.000000	105.435184	1001922
MobilePhoneModel	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	81583	234708	234708	0.347594	1.000000	0.347594	81583
Params	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	0	43921	43921	0.000000	1.000000	0.000000	0
