column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	1000000	5006058	5006058	0.199758	1.000000	0.199758	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	7395495	7395495	1.081740	1.000000	1.081740	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	192561	192561	20.772638	1.000000	20.772638	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	139293	139293	28.716447	1.000000	28.716447	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	148389	148389	26.956176	1.000000	26.956176	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	468618	468618	8.535737	1.000000	8.535737	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	420234	420234	9.518506	1.000000	9.518506	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	883344	883344	4.528247	1.000000	4.528247	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	173700	173700	23.028210	1.000000	23.028210	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	9692	9692	412.711515	1.000000	412.711515	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	73697	73697	54.276293	1.000000	54.276293	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	2001192	6007926	6007926	0.333092	1.000000	0.333092	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	3325142	7332154	7332154	0.453501	1.000000	0.453501	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	0	4004629	4004629	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:119	1000000	0	4004629	4004629	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10168	10168	393.391031	1.000000	393.391031	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	126888	126888	31.523864	1.000000	31.523864	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	345153	345153	11.589063	1.000000	11.589063	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	710295	710295	5.631463	1.000000	5.631463	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	1948219	1948219	2.053157	1.000000	2.053157	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	1417488	1417488	2.821893	1.000000	2.821893	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	1156277	1156277	3.459379	1.000000	3.459379	1273464
