column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005914	4005914	0.998524	1.000000	0.998524	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005913	4005913	0.998524	1.000000	0.998524	1318244
FlashMinor2	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	3354477	270782	270782	12.388109	1.000000	12.388109	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005914	4005914	0.998524	1.000000	0.998524	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005913	4005913	0.998524	1.000000	0.998524	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005915	4005915	0.998523	1.000000	0.998523	1885645
UserAgentMinor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	3767530	153644	153644	24.521166	1.000000	24.521166	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005913	4005913	0.998524	1.000000	0.998524	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005912	4005912	0.998524	1.000000	0.998524	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005916	4005916	0.998523	1.000000	0.998523	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005911	4005911	0.998524	1.000000	0.998524	1001922
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	81583	27904	27904	2.923703	1.000000	2.923703	81583
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	0	6531	6531	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005914	4005914	0.998524	1.000000	0.998524	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005914	4005914	0.998524	1.000000	0.998524	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005908	4005908	0.998525	1.000000	0.998525	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	3528017	1646643	1646643	2.142551	1.000000	2.142551	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005911	4005911	0.998524	1.000000	0.998524	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005912	4005912	0.998524	1.000000	0.998524	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005913	4005913	0.998524	1.000000	0.998524	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005912	4005912	0.998524	1.000000	0.998524	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005915	4005915	0.998523	1.000000	0.998523	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	8000000	7219301	7219301	1.108141	1.000000	1.108141	19000000
