column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	693794	693794	5.765400	1.000000	5.765400	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	759977	759977	5.263317	1.000000	5.263317	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	163814	163814	24.417937	1.000000	24.417937	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:107	1000000	8000000	8008449	8008449	0.998945	1.000000	0.998945	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	158365	158365	25.258106	1.000000	25.258106	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	93468	93468	42.795395	1.000000	42.795395	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	236191	236191	16.935446	1.000000	16.935446	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	9252	9252	432.338954	1.000000	432.338954	1000000
PageCharset	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	13587860	13664486	13664486	0.994392	1.000000	0.994392	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	11335	11335	352.889281	1.000000	352.889281	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	58522	58522	68.350364	1.000000	68.350364	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	12642	12642	316.405632	1.000000	316.405632	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	20558	20558	194.571456	1.000000	194.571456	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	8000000	1158102	1158102	6.907854	1.000000	6.907854	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:160	1000000	27797671	28811182	28811182	0.964822	1.000000	0.964822	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	4385559	4385559	0.912084	1.000000	0.912084	8956330
